rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:25:11,45359,1,0,A,1,發長球,,,2,,,,1,9,593.0,387.0,,,,,8,666.0,568.0,8,572.0,395.0,0
1,2,00:25:14,45426,1,0,B,2,殺球,,,1,9,593.0,387.0,2,8,643.0,567.0,,,,,9,614.0,377.0,8,638.0,591.0,0
1,3,00:25:14,45438,1,0,A,2,擋小球,,1.0,2,8,643.0,567.0,2,6,836.0,445.0,,,,,8,666.0,591.0,8,611.0,403.0,0
1,4,00:25:15,45466,1,0,B,2,放小球,,1.0,2,6,836.0,445.0,2,1,852.0,520.0,,,,,6,771.0,445.0,8,682.0,592.0,0
1,5,00:25:16,45493,1,0,A,2,挑球,,,2,1,852.0,520.0,1,8,746.0,389.0,,,,,1,814.0,536.0,8,732.0,441.0,0
1,6,00:25:17,45530,1,0,B,2,長球,1.0,,1,8,746.0,389.0,1,8,545.0,603.0,,,,,8,718.0,394.0,8,702.0,576.0,0
1,7,00:25:18,45555,1,0,A,2,殺球,1.0,,1,8,545.0,603.0,2,5,497.0,418.0,,,,,8,614.0,604.0,8,682.0,391.0,0
1,8,00:25:19,45570,1,0,B,2,擋小球,,,2,5,497.0,418.0,2,7,514.0,525.0,,,,,8,570.0,420.0,8,591.0,619.0,0
1,9,00:25:19,45597,1,0,A,2,放小球,,1.0,2,7,514.0,525.0,2,1,447.0,460.0,,,,,7,550.0,542.0,8,608.0,427.0,0
1,10,00:25:20,45626,1,0,B,2,放小球,,,2,1,447.0,460.0,2,1,774.0,509.0,,,,,1,490.0,452.0,8,557.0,572.0,0
1,11,00:25:21,45655,1,0,A,2,挑球,,,2,1,774.0,509.0,2,3,496.0,386.0,,,,,7,711.0,528.0,8,599.0,432.0,0
1,12,00:25:23,45692,1,0,B,2,後場抽平球,,,2,3,496.0,386.0,1,2,458.0,555.0,,,,,9,531.0,385.0,8,602.0,560.0,0
1,13,00:25:23,45710,1,0,A,2,放小球,,1.0,1,2,458.0,555.0,2,1,474.0,464.0,,,,,8,564.0,579.0,9,551.0,386.0,0
1,14,00:25:24,45742,1,0,B,2,放小球,,,2,1,474.0,464.0,2,2,444.0,504.0,,,,,1,511.0,459.0,8,567.0,569.0,0
1,15,00:25:25,45768,1,0,A,3,放小球,,1.0,2,2,444.0,504.0,2,2,818.0,474.0,對手落地致勝,落地致勝,A,,2,491.0,511.0,8,549.0,449.0,0
2,1,00:25:43,46295,2,0,A,1,發長球,,,2,,,,1,4,754.0,380.0,,,,,8,628.0,568.0,8,731.0,393.0,0
2,2,00:25:45,46359,2,0,B,2,切球,,,1,4,754.0,380.0,2,1,866.0,551.0,,,,,4,753.0,373.0,8,677.0,602.0,0
2,3,00:25:46,46386,2,0,A,2,放小球,,,2,1,866.0,551.0,2,2,778.0,477.0,,,,,5,825.0,578.0,8,697.0,405.0,0
2,4,00:25:47,46416,2,0,B,2,挑球,,1.0,2,2,778.0,477.0,1,5,861.0,638.0,,,,,7,749.0,468.0,8,723.0,566.0,0
2,5,00:25:48,46458,2,0,A,2,殺球,,,1,5,861.0,638.0,2,6,786.0,421.0,,,,,5,787.0,645.0,8,666.0,427.0,0
2,6,00:25:49,46476,2,0,B,2,擋小球,,1.0,2,6,786.0,421.0,2,2,463.0,515.0,,,,,8,636.0,423.0,3,806.0,649.0,0
